"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00253618","HARRISON 9 NE, NE US","2017-12-04",,,"13.0",",,7",,,"19.4",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-05","0.0",",,7,0700","0.0",",,7",,,"-2.8",",,7","-10.6",",,7","-6.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-06","0.0",",,7,0700","0.0",",,7",,,"4.4",",,7","-6.7",",,7","-1.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-07","0.0","T,,7,0700","0.0","T,,7",,,"0.0",",,7","-10.6",",,7","-9.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-08","0.0","T,,7,0700","0.0","T,,7",,,"5.0",",,7","-9.4",",,7","1.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-09","0.0",",,7,0700","0.0",",,7",,,"8.9",",,7","0.6",",,7","2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-10","0.0",",,7,0700","0.0",",,7",,,"13.3",",,7","2.2",",,7","5.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-11","0.0",",,7,0700","0.0",",,7",,,"15.6",",,7","4.4",",,7","4.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-12","0.0",",,7,0700","0.0",",,7",,,"10.0",",,7","-7.8",",,7","-3.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-13","0.0",",,7,0700","0.0",",,7",,,"18.3",",,7","-3.9",",,7","3.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-14","0.0","T,,7,0700","0.0","T,,7",,,"8.9",",,7","1.1",",,7","2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-15","0.0","T,,7,0700","0.0","T,,7",,,"2.8",",,7","-10.0",",,7","2.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-16","0.0",",,7,0700","0.0",",,7",,,"13.3",",,7","0.0",",,7","0.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-17","1.3",",,7,0700","8.0",",,7",,,"5.0",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-18","0.0",",,7,0700","0.0",",,7",,,"7.8",",,7","-4.4",",,7","2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-19","0.0",",,7,0700","0.0",",,7",,,"12.8",",,7","-6.7",",,7","-6.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-20","0.0",",,7,0700","0.0",",,7",,,"9.4",",,7","-7.8",",,7","6.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-21","2.3",",,7,0700","76.0",",,7",,,"17.8",",,7","-11.7",",,7","-11.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-22","1.5",",,7,0700","99.0",",,7",,,"-6.7",",,7","-21.7",",,7","-18.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-23","3.6",",,7,0700","76.0",",,7",,,"-4.4",",,7","-20.6",",,7","-16.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-24","1.5",",,7,0700","51.0",",,7",,,"-15.0",",,7","-22.8",",,7","-20.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-25","0.0",",,7,0700","0.0",",I,7",,,"-11.1",",,7","-22.8",",,7","-16.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-26","1.0",",,7,0700","25.0",",,7",,,"-16.7",",,7","-25.0",",,7","-22.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-27","0.0",",,7,0700","0.0",",,7",,,"-18.3",",,7","-26.7",",,7","-23.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-28","0.0",",,7,0700","0.0",",,7",,,"-7.2",",,7","-25.6",",,7","-9.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-29","0.0",",,7,0700","0.0",",,7",,,"1.7",",,7","-18.3",",,7","-15.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-30","0.0",",,7,0700","0.0",",,7",,,"-14.4",",,7","-22.8",",,7","-22.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2017-12-31","0.8",",,7,0700","25.0",",,7",,,"-17.8",",,7","-27.8",",,7","-27.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-01","0.0",",,7,0700","0.0",",,7",,,"-22.2",",,7","-27.8",",,7","-22.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-02","0.0",",,7,0700","0.0",",,7",,,"-17.8",",,7","-26.1",",,7","-19.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-03","0.0",",,7,0700","0.0",",,7",,,"-1.1",",,7","-25.6",",,7","-6.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-04","0.0",",,7,0700","0.0",",,7",,,"2.2",",,7","-7.8",",,7","-1.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-05","0.0",",,7,0700","0.0",",,7",,,"-0.6",",,7","-10.0",",,7","-8.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-07","0.0",",,7,0700","0.0",",,7",,,"7.8",",,7","-1.7",",,7","2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-08","0.0",",,7,0700","0.0",",,7",,,"5.6",",,7","-5.0",",,7","-3.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-09","0.0",",,7,0700","0.0",",,7",,,"8.3",",,7","-3.9",",,7","-1.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-10","0.0",",,7,0700","0.0",",,7",,,"15.0",",,7","-1.7",",,7","7.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-11","0.0","T,,7,0700","0.0","T,,7",,,"11.7",",,7","-17.8",",,7","-15.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-12","0.0",",,7,0700","0.0",",,7",,,"-5.0",",,7","-17.2",",,7","-16.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-13","0.0",",,7,0700","0.0",",,7",,,"-11.1",",,7","-16.7",",,7","-11.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-14","0.0",",,7,0700","0.0",",,7",,,"3.9",",,7","-11.1",",,7","2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-16","0.0",",,7,0700","0.0",",,7",,,"-13.9",",,7","-25.6",",,7","-19.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-18","0.0",",,7,0700","0.0",",,7",,,"8.3",",,7","-12.8",",,7","0.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-19","0.0",",,7,0700","0.0",",,7",,,"15.6",",,7","-2.2",",,7","13.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-20","0.0",",,7,0700","0.0",",,7",,,"14.4",",,7","-5.0",",,7","-1.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-21","15.0",",,7,0700","178.0",",,7",,,"1.1",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-22","1.5",",,7,0700","51.0",",,7",,,"-2.8",",,7","-16.1",",,7","-15.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-23","0.0",",,7,0700","0.0",",,7",,,"0.0",",,7","-17.8",",,7","-3.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-24","0.0",",,7,0700","0.0",",,7",,,"0.6",",,7","-10.0",",,7","-7.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-25","0.0",",,7,0700","0.0",",,7",,,"8.3",",,7","-7.2",",,7","5.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-26","0.0",",,7,0700","0.0",",,7",,,"10.6",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-27","0.0",",,7,0700","0.0",",,7",,,"2.8",",,7","-5.0",",,7","-3.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-28","0.0",",,7,0700","0.0",",,7",,,"3.3",",,7","-16.7",",,7","-14.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-30","0.0",",,7,0700","0.0",",,7",,,"8.9",",,7","-2.8",",,7","6.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-01-31","0.0",",,7,0700","0.0",",,7",,,"12.8",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-01","0.0",",,7,0700","0.0",",,7",,,"1.7",",,7","-10.6",",,7","-10.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-02","0.0",",,7,0700","0.0",",,7",,,"0.6",",,7","-10.0",",,7","-3.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-03","0.0",",,7,0700","0.0",",,7",,,"7.8",",,7","-3.9",",,7","3.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-04","9.1",",,7,0700","102.0",",,7",,,"8.3",",,7","-21.7",",,7","-21.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-05","0.0",",,7,0700","0.0",",,7",,,"2.2",",,7","-21.1",",,7","-11.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-06","0.0",",,7,0700","0.0",",,7",,,"-8.9",",,7","-15.6",",,7","-15.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-07","0.0","T,,7,0700","0.0","T,,7",,,"-1.7",",,7","-15.0",",,7","-11.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-08","0.0",",,7,0700","0.0",",,7",,,"9.4",",,7","-11.7",",,7","-6.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-10","0.0",",,7,0700","0.0",",,7",,,"-17.8",",,7","-25.6",",,7","-22.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-11","0.0",",,7,0700","0.0",",,7",,,"-10.6",",,7","-23.9",",,7","-11.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-12","2.5",",,7,0700","25.0",",,7",,,"-1.1",",,7","-18.9",",,7","-18.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-13","1.5",",,7,0700","25.0",",,7",,,"-11.7",",,7","-20.0",",,7","-20.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-14","0.0",",,7,0700","0.0",",,7",,,"7.8",",,7","-20.0",",,7","6.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-16","0.0",",,7,0700","0.0",",,7",,,"0.6",",,7","-15.0",",,7","-10.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-17","0.0",",,7,0700","0.0",",,7",,,"6.1",",,7","-10.6",",,7","-4.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-18","0.0",",,7,0700","0.0",",,7",,,"10.0",",,7","-5.0",",,7","7.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-19",,,"25.0",",,7",,,"7.8",",,7","-21.1",",,7","-20.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-20","4.1",",,7,0700","76.0",",,7",,,"-20.6",",,7","-27.8",",,7","-25.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-21","0.0",",,7,0700","0.0",",,7",,,"-15.6",",,7","-27.8",",,7","-26.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-22","0.0",",,7,0700","0.0",",,7",,,"-9.4",",,7","-26.1",",,7","-15.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-23","0.0",",,7,0700","0.0",",,7",,,"-5.6",",,7","-21.7",",,7","-20.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-24","0.0",",,7,0700","0.0",",,7",,,"-4.4",",,7","-20.0",",,7","-8.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-25","0.0",",,7,0700","0.0",",,7",,,"-3.3",",,7","-8.9",",,7","-8.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-26","0.0",",,7,0700","0.0",",,7",,,"1.7",",,7","-8.9",",,7","-2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-02-27","0.0",",,7,0700","0.0",",,7",,,"15.0",",,7","-9.4",",,7","-9.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-01","0.0",",,7,0700","0.0",",,7",,,"4.4",",,7","-9.4",",,7","-6.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-02","0.0",",,7,0700","0.0",",,7",,,"10.6",",,7","-6.7",",,7","0.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-03","0.0",",,7,0700","0.0",",,7",,,"16.7",",,7","-1.7",",,7","1.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-04","0.0",",,7,0700","0.0",",,7",,,"18.9",",,7","-5.6",",,7","-5.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-05","0.0",",,7,0700","0.0",",,7",,,"1.7",",,7","-8.3",",,7","-4.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-06","0.0",",,7,0700","0.0",",,7",,,"3.3",",,7","-6.7",",,7","-6.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-07","0.0",",,7,0700","0.0",",,7",,,"2.8",",,7","-10.6",",,7","-6.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-08","0.0",",,7,0700","0.0",",,7",,,"5.0",",,7","-8.3",",,7","-5.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-09","0.0",",,7,0700","0.0",",,7",,,"15.0",",,7","-5.0",",,7","-1.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-10","0.0",",,7,0700","0.0",",,7",,,"17.2",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-11","0.0",",,7,0700","0.0",",,7",,,"5.6",",,7","-12.2",",,7","-11.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-12","0.0",",,7,0700","0.0",",,7",,,"5.6",",,7","-12.2",",,7","-2.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-13","0.0",",,7,0700","0.0",",,7",,,"10.0",",,7","-8.9",",,7","-7.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-14","0.0",",,7,0700","0.0",",,7",,,"14.4",",,7","-7.8",",,7","2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-15","0.0",",,7,0700","0.0",",,7",,,"21.1",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-16","18.5",",,7,0700","178.0",",,7",,,"16.7",",,7","-3.9",",,7","-3.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-17","0.0",",,7,0700","0.0",",,7",,,"-1.1",",,7","-11.7",",,7","-7.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-18","0.0",",,7,0700","0.0",",,7",,,"5.6",",,7","-8.3",",,7","2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-19","0.0",",,7,0700","0.0",",,7",,,"3.9",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-20","0.0",",,7,0700","0.0",",,7",,,"1.7",",,7","-6.1",",,7","-3.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-21","0.0",",,7,0700","0.0",",,7",,,"7.8",",,7","-5.6",",,7","-3.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-22","0.0",",,7,0700","0.0",",,7",,,"13.9",",,7","-4.4",",,7","-2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-23","0.0",",,7,0700","0.0",",,7",,,"16.7",",,7","-3.3",",,7","6.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-24","0.0",",,7,0700","0.0",",,7",,,"16.1",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-25","0.0",",,7,0700","0.0",",,7",,,"17.2",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-26","9.4",",,7,0700","25.0",",,7",,,"12.2",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-27","0.0",",,7,0700","0.0",",,7",,,"7.2",",,7","-4.4",",,7","-2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-28","0.0",",,7,0700","0.0",",,7",,,"13.3",",,7","-2.8",",,7","2.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-29","4.6",",,7,0700","76.0",",,7",,,"10.6",",,7","-6.1",",,7","-3.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-30","0.0",",,7,0700","0.0",",,7",,,"6.7",",,7","-5.0",",,7","-2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-03-31","0.0","T,,7,0700","0.0",",,7",,,"16.7",",,7","-6.7",",,7","-6.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-01","4.1",",,7,0700","51.0",",,7",,,"-6.7",",,7","-12.2",",,7","-12.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-02","0.0",",,7,0700","0.0",",,7",,,"7.2",",,7","-12.8",",,7","4.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-03","3.6",",,7,0700","51.0",",,7",,,"8.3",",,7","-10.6",",,7","-10.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-04","0.0",",,7,0700","0.0",",,7",,,"2.8",",,7","-10.6",",,7","-2.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-05","0.0",",,7,0700","0.0",",,7",,,"14.4",",,7","-7.2",",,7","-5.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-06","8.9",",,7,0700","51.0",",,7",,,"8.9",",,7","-10.6",",,7","-10.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-07","1.5",",,7,0700","25.0",",,7",,,"-8.3",",,7","-13.9",",,7","-10.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-08","0.0",",,7,0700","0.0",",,7",,,"8.3",",,7","-10.0",",,7","2.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-09","0.0","T,,7,0700","0.0",",,7",,,"13.3",",,7","0.0",",,7","0.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-10","0.0",",,7,0700","0.0",",,7",,,"12.8",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-11","0.0",",,7,0700","0.0",",,7",,,"20.6",",,7","-0.6",",,7","6.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-12","0.0",",,7,0700","0.0",",,7",,,"24.4",",,7","4.4",",,7","5.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-13","0.0",",,7,0700","0.0",",,7",,,"17.2",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-14","21.6",",,7,0700","203.0",",,7",,,"0.0",",,7","-8.3",",,7","-5.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-15","0.0",",,7,0700","0.0",",,7",,,"0.6",",,7","-12.2",",,7","-10.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-16","0.0",",,7,0700","0.0",",,7",,,"8.3",",,7","-10.0",",,7","3.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-17","0.0",",,7,0700","0.0",",,7",,,"16.1",",,7","2.8",",,7","3.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-18","13.7",",,7,0700","0.0",",,7",,,"12.2",",,7","0.0",",,7","0.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-19","0.0",",,7,0700","0.0",",,7",,,"12.8",",,7","0.0",",,7","2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-20","0.0",",,7,0700","0.0",",,7",,,"15.6",",,7","2.2",",,7","5.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-21","0.0",",,7,0700","0.0",",,7",,,"9.4",",,7","2.2",",,7","2.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-22","0.0",",,7,0700","0.0",",,7",,,"10.6",",,7","-1.7",",,7","0.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-23","0.0",",,7,0700","0.0",",,7",,,"18.9",",,7","0.6",",,7","6.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-24","0.8",",,7,0700","0.0",",,7",,,"20.6",",,7","0.6",",,7","1.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-25","0.0",",,7,0700","0.0",",,7",,,"20.0",",,7","1.1",",,7","5.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-26","0.0",",,7,0700","0.0",",,7",,,"21.1",",,7","-3.9",",,7","6.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-27","0.0",",,7,0700","0.0",",,7",,,"16.7",",,7","0.6",",,7","6.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-28","0.0",",,7,0700","0.0",",,7",,,"21.1",",,7","6.1",",,7","6.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-29","0.0",",,7,0700","0.0",",,7",,,"22.2",",,7","6.1",",,7","9.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-04-30","0.0",",,7,0700","0.0",",,7",,,"26.7",",,7","5.0",",,7","6.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-01","9.4",",,7,0700","0.0",",,7",,,"17.2",",,7","2.8",",,7","5.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-02","3.0",",,7,0700","0.0",",,7",,,"13.9",",,7","1.1",",,7","2.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-03","2.3",",,7,0700","0.0",",,7",,,"13.3",",,7","2.8",",,7","7.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-04","0.0",",,7,0700","0.0",",,7",,,"16.7",",,7","5.6",",,7","12.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-05","0.0",",,7,0700","0.0",",,7",,,"20.6",",,7","4.4",",,7","8.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-06","0.0",",,7,0700","0.0",",,7",,,"21.1",",,7","6.1",",,7","11.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-07","0.0",",,7,0700","0.0",",,7",,,"24.4",",,7","5.0",",,7","13.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-08","0.0",",,7,0700","0.0",",,7",,,"28.9",",,7","8.3",",,7","13.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-09","0.0",",,7,0700","0.0",",,7",,,"26.7",",,7","8.9",",,7","13.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-10","0.0",",,7,0700","0.0",",,7",,,"25.0",",,7","8.9",",,7","12.8",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-11","0.0","T,,7,0700","0.0",",,7",,,"21.1",",,7","4.4",",,7","5.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-12","4.6",",,7,0700","0.0",",,7",,,"11.1",",,7","5.0",",,7","5.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-13","2.0",",,7,0700","0.0",",,7",,,"11.1",",,7","5.0",",,7","7.2",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-14","0.0","T,,7,0700","0.0",",,7",,,"16.7",",,7","6.1",",,7","8.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-15","1.0",",,7,0700","0.0",",,7",,,"18.9",",,7","7.2",",,7","8.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-16","0.0",",,7,0700","0.0",",,7",,,"23.3",",,7","8.9",",,7","16.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-17","0.0",",,7,0700","0.0",",,7",,,"25.6",",,7","8.9",",,7","11.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-18","0.0",",,7,0700","0.0",",,7",,,"28.3",",,7","10.6",",,7","11.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-19","34.3",",,7,0700","0.0",",,7",,,"22.2",",,7","5.6",",,7","5.6",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-20","19.1",",,7,0700","0.0",",,7",,,"6.1",",,7","3.3",",,7","5.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-21","0.0",",,7,0700","0.0",",,7",,,"15.0",",,7","5.0",",,7","11.1",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-22","0.0",",,7,0700","0.0",",,7",,,"23.9",",,7","11.1",",,7","13.9",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-23","14.2",",,7,0700","0.0",",,7",,,"25.6",",,7","10.6",",,7","11.7",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-24","8.4",",,7,0700","0.0",",,7",,,"24.4",",,7","10.6",",,7","15.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-25","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","12.8",",,7","15.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-26","0.0",",,7,0700","0.0",",,7",,,"27.2",",,7","13.9",",,7","18.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-27","0.0",",,7,0700","0.0",",,7",,,"31.1",",,7","16.7",",,7","19.4",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-28","7.9",",,7,0700","0.0",",,7",,,"27.2",",,7","12.8",",,7","15.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-29","15.5",",,7,0700","0.0",",,7",,,"31.1",",,7","11.1",",,7","13.3",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-30","2.3",",,7,0700","0.0",",,7",,,"16.7",",,7","12.8",",,7","15.0",",,7,0700"
"USC00253618","HARRISON 9 NE, NE US","2018-05-31","0.0",",,7,0700","0.0",",,7",,,"25.6",",,7","13.9",",,7","16.7",",,7,0700"
